joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.706530,-1.496520,0.203580,-0.036630,0.092460,-0.231690,0.393750,0.797580,0.380730,0.195930,1.037609,-0.992670,-0.527700,0.035370,1.036620,0.434580,-0.164550,0.385680,0.002580,-0.287370,0.561330,-0.942060,-0.638820,0.512910,-0.130679,-0.470430,-0.705990,0.321720,-0.350580
-0.644670,-1.312080,0.196540,-0.022440,0.111990,-0.219090,0.364700,0.718950,0.356880,0.103430,0.758480,-1.105580,-0.574540,0.072710,1.076020,0.484680,-0.180840,0.388810,0.001900,-0.329270,0.601870,-0.889031,-0.530350,0.555049,-0.075340,-0.467240,-0.602550,0.419370,-0.288200
-0.520950,-0.943200,0.182460,0.005940,0.151050,-0.193890,0.306600,0.561690,0.309180,-0.081571,0.200222,-1.331400,-0.668220,0.147390,1.154820,0.584880,-0.213420,0.395070,0.000540,-0.413070,0.682950,-0.782973,-0.313411,0.639328,0.035339,-0.460860,-0.395670,0.614670,-0.163440
-0.392670,-0.612460,0.160940,-0.018400,0.119390,-0.165570,0.236740,0.407710,0.261220,-0.266670,-0.252320,-1.511920,-0.526200,0.223070,1.143820,0.676300,-0.209460,0.392950,-0.000320,-0.469870,0.659790,-0.591050,-0.350831,0.695270,0.063300,-0.352200,-0.149710,0.528410,0.053320
-0.328529,-0.447090,0.150180,-0.030570,0.103560,-0.151410,0.201810,0.330720,0.237240,-0.359219,-0.478590,-1.602180,-0.455190,0.260910,1.138320,0.722010,-0.207480,0.391890,-0.000750,-0.498270,0.648210,-0.495089,-0.369540,0.723242,0.077280,-0.297870,-0.026730,0.485280,0.161700
-0.105240,-0.009420,0.090300,-0.051660,0.034290,-0.114030,0.133740,0.091290,0.150660,-0.680400,-1.121911,-1.744110,-0.159300,0.383760,1.209060,0.763980,-0.063360,0.388530,-0.013530,-0.394920,0.432870,-0.437939,-0.553590,0.586438,0.329821,-0.237029,-0.138600,0.258330,-0.047250
-0.050530,0.089040,0.069880,-0.054650,-0.008060,-0.100760,0.127140,-0.073650,0.124630,-0.757510,-1.255981,-1.713770,-0.102910,0.418370,1.198180,0.785880,-0.022120,0.388260,-0.070300,-0.340910,0.414660,-0.503059,-0.572720,0.557549,0.390550,-0.259830,-0.123160,0.376010,-0.095940
0.058890,0.285960,0.029040,-0.060630,-0.092760,-0.074220,0.113940,-0.403530,0.072570,-0.911730,-1.524121,-1.653090,0.009870,0.487590,1.176420,0.829680,0.060360,0.387720,-0.183840,-0.232890,0.378240,-0.633300,-0.610980,0.499771,0.512010,-0.305430,-0.092280,0.611370,-0.193320
0.105330,0.390360,0.005940,-0.061030,-0.101140,-0.046980,0.110220,-0.808650,0.036770,-0.951630,-1.577800,-1.478230,0.031210,0.508650,0.963840,0.745100,0.003960,0.378160,-0.473700,-0.091230,0.365480,-0.967280,-0.498599,0.233390,0.416650,-0.421450,-0.057380,0.590610,-0.163620
0.128550,0.442560,-0.005610,-0.061230,-0.105330,-0.033360,0.108360,-1.011210,0.018870,-0.971580,-1.604640,-1.390800,0.041880,0.519180,0.857550,0.702810,-0.024240,0.373380,-0.618630,-0.020400,0.359100,-1.134270,-0.442409,0.100200,0.368970,-0.479460,-0.039930,0.580230,-0.148770
0.068190,0.510930,0.000690,-0.059130,-0.320160,-0.024630,0.125370,-2.121300,-0.002430,-0.823170,-1.545390,-1.185900,0.196530,0.446160,0.281340,0.417690,-0.030630,0.358560,-1.185000,0.020910,0.324270,-1.548150,-0.376051,-0.358379,0.329280,-0.474930,0.042120,0.692670,-0.005820
0.032140,0.503910,0.015840,-0.061350,-0.387400,-0.029980,0.128430,-2.489940,0.004830,-0.709620,-1.398780,-1.068270,0.170900,0.389270,0.028970,0.459840,-0.050900,0.355330,-1.253200,0.045530,0.348490,-1.748090,-0.293750,-0.513380,0.281220,-0.571050,0.083600,0.800120,0.034280
-0.039960,0.489870,0.046140,-0.065790,-0.521880,-0.040680,0.134550,-3.227220,0.019350,-0.482520,-1.105560,-0.833010,0.119640,0.275490,-0.475770,0.544140,-0.091440,0.348870,-1.389600,0.094770,0.396930,-2.147970,-0.129148,-0.823381,0.185099,-0.763290,0.166560,1.015020,0.114480
-0.189900,0.436510,0.056400,-0.113490,-0.461700,-0.067840,0.107090,-3.215860,0.059150,-0.112340,-0.543500,-0.658370,0.096020,0.130470,-1.268250,0.603340,-0.142500,0.350090,-1.552100,-0.025030,0.468710,-2.301370,0.005830,-0.846319,0.128400,-0.651430,0.170280,0.977500,0.128460
-0.264870,0.409830,0.061530,-0.137340,-0.431610,-0.081420,0.093360,-3.210180,0.079050,0.072750,-0.262470,-0.571050,0.084210,0.057960,-1.664490,0.632940,-0.168030,0.350700,-1.633350,-0.084930,0.504600,-2.378070,0.073319,-0.857788,0.100050,-0.595500,0.172140,0.958740,0.135450
-0.585691,0.207180,0.047940,-0.235080,-0.049620,-0.120180,-0.026010,-2.404140,0.146100,0.617100,0.706890,-0.311280,-0.142530,-0.155430,-2.135820,0.867180,-0.212010,0.350670,-0.446190,-0.217320,0.508200,-2.729970,0.479520,-0.659491,0.097561,-0.638040,0.207180,0.854250,0.209640
-0.619020,0.157490,0.048360,-0.271340,0.051820,-0.132570,-0.035100,-2.185260,0.155440,0.685380,0.991770,-0.251140,-0.101260,-0.174800,-2.156250,0.782370,-0.238440,0.347560,0.002590,-0.260040,0.519500,-2.701001,0.495690,-0.588511,0.092601,-0.561540,0.177060,0.822510,0.241470
-0.685679,0.058110,0.049200,-0.343860,0.254700,-0.157350,-0.053280,-1.747500,0.174120,0.821940,1.561530,-0.130860,-0.018720,-0.213540,-2.197110,0.612750,-0.291300,0.341340,0.900150,-0.345480,0.542100,-2.643061,0.528030,-0.446552,0.082680,-0.408540,0.116820,0.759030,0.305130
-0.609920,0.163250,0.077600,-0.436600,0.241040,-0.178870,-0.019500,-1.702160,0.157820,0.773840,1.848511,0.034840,0.037260,-0.161780,-2.100690,0.455230,-0.325100,0.321040,1.440090,-0.370080,0.533580,-2.450440,0.549850,-0.231551,0.046059,-0.398220,0.124080,0.814350,0.361410
-0.572040,0.215820,0.091800,-0.482970,0.234210,-0.189630,-0.002610,-1.679490,0.149670,0.749790,1.992001,0.117690,0.065250,-0.135900,-2.052480,0.376470,-0.342000,0.310890,1.710060,-0.382380,0.529320,-2.354129,0.560760,-0.124050,0.027748,-0.393060,0.127711,0.842010,0.389550
-0.361710,0.346320,0.077490,-0.575100,0.323940,-0.205410,0.044310,-1.234800,0.086610,0.451140,2.274209,0.400320,0.064800,0.050790,-1.339440,0.055169,-0.282420,0.283800,1.813230,-0.173520,0.519030,-1.872990,0.628290,-0.019019,-0.007380,-0.042150,0.291300,0.626850,0.483060
-0.297450,0.346020,0.067970,-0.592910,0.431210,-0.205240,0.064060,-0.950220,0.062840,0.365230,2.367709,0.512980,0.066630,0.116180,-1.131310,-0.073200,-0.258870,0.280560,1.534340,-0.090700,0.496110,-1.728580,0.625409,-0.176280,0.029171,0.036370,0.303200,0.430290,0.497880
-0.168931,0.345420,0.048930,-0.628530,0.645750,-0.204900,0.103560,-0.381060,0.015300,0.193410,2.554709,0.738300,0.070290,0.246960,-0.715050,-0.329940,-0.211770,0.274080,0.976560,0.074940,0.450270,-1.439760,0.619649,-0.490801,0.102271,0.193410,0.327000,0.037170,0.527520
-0.062470,0.373880,0.104590,-0.571110,0.913770,-0.184060,0.164880,-0.236660,-0.034800,0.016250,2.526030,0.987340,0.012450,0.389580,-0.263370,-0.323780,-0.169510,0.266140,0.368580,0.034160,0.437870,-1.211200,0.555230,-0.439999,0.158670,0.056610,0.254640,0.007650,0.504220
-0.009239,0.388110,0.132420,-0.542400,1.047780,-0.173640,0.195540,-0.164460,-0.059850,-0.072330,2.511690,1.111860,-0.016470,0.460890,-0.037530,-0.320699,-0.148380,0.262170,0.064590,0.013770,0.431670,-1.096920,0.523020,-0.414598,0.186870,-0.011790,0.218461,-0.007110,0.492570
0.022019,0.343680,0.237900,-0.380400,1.579290,-0.105810,0.316200,0.358019,-0.112980,-0.118980,2.247301,1.348590,-0.134790,0.591300,0.699420,-0.358441,-0.154980,0.243690,0.007200,0.082860,0.443550,-0.541020,0.401310,-0.290161,0.169711,0.036030,0.089820,-0.086070,0.329580
0.038689,0.422800,0.264400,-0.316230,1.636160,-0.080140,0.353230,0.443360,-0.141050,-0.121240,2.099581,1.418090,-0.134920,0.610720,1.010170,-0.369020,-0.146830,0.244360,0.004960,0.089060,0.462440,-0.312000,0.370520,-0.237360,0.135730,0.072460,0.066700,-0.217830,0.268070
0.072030,0.581040,0.317400,-0.187890,1.749900,-0.028800,0.427289,0.614040,-0.197190,-0.125760,1.804140,1.557090,-0.135180,0.649560,1.631670,-0.390180,-0.130530,0.245700,0.000480,0.101460,0.500220,0.146040,0.308940,-0.131757,0.067769,0.145320,0.020460,-0.481350,0.145050
0.076771,0.734460,0.382560,-0.056070,1.794120,0.022480,0.490430,0.622380,-0.241770,-0.101920,1.267819,1.627050,-0.188100,0.628480,1.989470,-0.432040,-0.111810,0.257740,0.000200,0.174800,0.446680,0.544360,0.226220,-0.023241,0.109410,0.242860,-0.003900,-0.366130,0.075290
0.079141,0.811170,0.415140,0.009840,1.816230,0.048120,0.522001,0.626550,-0.264060,-0.090000,0.999659,1.662030,-0.214560,0.617940,2.168370,-0.452970,-0.102450,0.263760,0.000060,0.211470,0.419910,0.743520,0.184860,0.031017,0.130230,0.291630,-0.016080,-0.308520,0.040410
0.009660,0.999600,0.476250,0.126210,1.513980,0.115500,0.573210,0.781560,-0.308430,-0.038250,0.343680,1.641030,-0.286350,0.558660,1.837890,-0.681990,-0.103200,0.300060,0.000000,0.424170,0.261930,1.299030,0.028410,-0.217348,0.241651,0.511650,-0.059730,-0.123150,-0.161400
-0.044650,0.993840,0.456540,0.105840,1.474610,0.119990,0.577280,1.124990,-0.311910,0.019000,0.131660,1.616220,-0.293770,0.549500,1.415670,-0.692600,-0.121590,0.319320,-0.000010,0.369790,0.251190,1.513760,0.000460,-0.178210,0.235230,0.511890,-0.056010,-0.246520,-0.170620
-0.153270,0.982320,0.417120,0.065100,1.395870,0.128970,0.585420,1.811850,-0.318870,0.133500,-0.292380,1.566600,-0.308610,0.531180,0.571230,-0.713820,-0.158370,0.357840,-0.000030,0.261030,0.229710,1.943219,-0.055439,-0.099932,0.222389,0.512370,-0.048570,-0.493260,-0.189060
-0.199810,1.078860,0.363000,-0.028360,0.761890,0.110150,0.617520,1.887450,-0.308090,0.166300,-0.641580,1.447340,-0.353730,0.481640,0.200970,-0.756220,-0.218070,0.404500,-0.000030,0.232210,0.207430,2.310439,-0.112520,0.011331,0.195290,0.506970,0.033050,-0.525960,-0.190120
-0.223079,1.127130,0.335940,-0.075090,0.444900,0.100740,0.633570,1.925250,-0.302700,0.182700,-0.816180,1.387710,-0.376290,0.456870,0.015840,-0.777420,-0.247920,0.427830,-0.000030,0.217800,0.196290,2.494049,-0.141061,0.066962,0.181741,0.504270,0.073860,-0.542310,-0.190650
-0.123720,1.093410,0.222180,-0.263310,-0.581640,0.024720,0.752401,1.520340,-0.239850,-0.050040,-1.139579,0.950820,-0.334020,0.334980,0.106620,-0.820590,-0.541440,0.512010,-0.000780,0.286650,0.142470,3.135690,-0.568680,0.271411,0.061290,0.741240,0.049650,-0.767970,0.226170
-0.132020,0.908900,0.169260,-0.328650,-0.389710,-0.006280,0.764380,1.963260,-0.196360,-0.113860,-1.093290,1.012640,-0.511890,0.292140,0.156470,-0.884110,-0.448080,0.520040,-0.006520,0.322620,0.212150,2.921261,-0.414610,0.167930,0.032180,0.817820,0.106770,-0.942090,0.240770
-0.148621,0.539880,0.063420,-0.459330,-0.005850,-0.068280,0.788340,2.849100,-0.109380,-0.241500,-1.000711,1.136280,-0.867630,0.206460,0.256170,-1.011150,-0.261360,0.536100,-0.018000,0.394560,0.351510,2.492402,-0.106469,-0.039032,-0.026041,0.970980,0.221010,-1.290330,0.269970
-0.277820,0.306380,0.079540,-0.478130,0.028190,-0.084160,0.817580,2.810000,-0.006140,-0.262580,-0.640249,1.004940,-0.865650,0.322760,-0.654050,-1.056350,-0.401900,0.393400,-0.293000,0.353940,0.417950,2.566299,-0.206070,0.051110,-0.115520,0.881820,0.128190,-1.237190,0.214890
-0.342420,0.189630,0.087600,-0.487530,0.045210,-0.092100,0.832200,2.790450,0.045480,-0.273120,-0.460019,0.939270,-0.864660,0.380910,-1.109160,-1.078950,-0.472170,0.322050,-0.430500,0.333630,0.451170,2.603248,-0.255870,0.096180,-0.160260,0.837240,0.081781,-1.210620,0.187350
-0.445649,-0.019860,0.217950,-0.347130,-0.400230,-0.033030,0.821490,0.775890,0.222780,-0.510570,-0.108270,0.704910,-0.974880,0.863580,-2.873340,-1.073160,-0.574711,0.034860,-3.374250,0.190080,0.465510,2.438761,-0.360750,0.252689,-0.212011,0.531780,-0.018240,-1.029270,0.215640
-0.459180,0.090900,0.226300,-0.282890,-0.467530,-0.003170,0.759770,0.191230,0.264430,-0.570660,-0.302780,0.632800,-0.927240,1.103480,-3.204070,-0.956050,-0.495850,0.023500,-3.294740,0.044950,0.368420,2.362950,-0.426710,0.350859,-0.129610,0.393030,-0.061810,-1.295770,0.168670
-0.486242,0.312420,0.243000,-0.154410,-0.602130,0.056550,0.636330,-0.978090,0.347730,-0.690840,-0.691801,0.488580,-0.831960,1.583280,-3.865530,-0.721830,-0.338130,0.000780,-3.135720,-0.245310,0.174240,2.211329,-0.558629,0.547199,0.035191,0.115530,-0.148950,-1.828770,0.074730
-0.740060,0.158500,0.194340,-0.148650,-0.415470,0.142610,0.402230,-1.512150,0.388450,-0.767360,-1.014200,0.230140,-0.676920,2.244640,-3.748950,-0.462190,-0.163090,-0.017560,-2.505780,-0.355050,-0.214020,1.733530,-0.727050,0.599501,0.274791,-0.215130,-0.046310,-1.566890,-0.375970
-0.866969,0.081540,0.170010,-0.145770,-0.322140,0.185640,0.285180,-1.779180,0.408810,-0.805620,-1.175399,0.100920,-0.599400,2.575320,-3.690661,-0.332370,-0.075569,-0.026730,-2.190810,-0.409920,-0.408150,1.494631,-0.811261,0.625652,0.394590,-0.380461,0.005009,-1.435950,-0.601320
-0.985261,-0.202980,-0.013350,-0.510330,0.046740,0.264090,0.009930,-1.258200,0.451800,-1.321200,-1.493281,-0.064590,-0.274410,3.394590,-3.267539,-0.102030,-0.022741,-0.644340,-0.599040,-0.650250,-0.472560,0.908672,-0.980580,0.849330,0.220799,-0.621360,-0.177839,-0.750870,-1.015860
-1.092250,-0.311110,-0.033650,-0.621570,0.049160,0.225130,-0.985420,-1.000740,0.450100,-1.242230,-1.445830,0.032350,-0.066890,2.962170,-2.849260,-0.103700,0.004050,-2.663370,-0.477620,-0.562080,-0.453670,0.648381,-1.017020,0.752610,0.139230,-0.710590,-0.215760,-0.544110,-0.885980
-1.306229,-0.527370,-0.074250,-0.844050,0.054000,0.147210,-2.976120,-0.485820,0.446700,-1.084290,-1.350930,0.226230,0.348150,2.097330,-2.012701,-0.107040,0.057631,-6.701430,-0.234780,-0.385740,-0.415890,0.127798,-1.089900,0.559169,-0.023909,-0.889050,-0.291600,-0.130590,-0.626220
-0.806850,-0.675730,-0.092470,-0.853870,-0.100060,0.082130,-3.960660,-0.402120,0.402020,-0.351710,-1.054210,0.446690,0.500770,0.139990,-1.154580,-0.166380,0.165370,-6.842570,-0.127560,0.131520,-0.335490,-0.331560,-0.885020,0.093650,-0.006810,-0.631310,-0.179140,0.419070,-0.439800
-0.557161,-0.749910,-0.101580,-0.858780,-0.177090,0.049590,-4.452930,-0.360270,0.379680,0.014580,-0.905850,0.556920,0.577080,-0.838680,-0.725520,-0.196050,0.219239,-6.913140,-0.073950,0.390150,-0.295290,-0.561240,-0.782581,-0.139110,0.001740,-0.502439,-0.122910,0.693900,-0.346590
-0.005910,-0.912600,-0.115830,-0.579300,-0.446640,0.019470,-4.312170,-0.469470,0.303720,1.370459,-0.689430,0.369090,0.901740,-4.168320,0.621001,-0.129930,0.246541,-0.061080,0.103290,0.699030,-0.031080,-0.408150,-0.528000,-0.344582,-0.127920,-0.046920,-0.111420,1.083960,-0.071070
0.240080,-0.832730,-0.161840,-0.410210,-0.522920,0.022190,-3.615500,-0.548670,0.264370,1.631170,-0.731530,0.212770,1.056060,-3.796760,1.009390,-0.110170,0.245250,0.180220,0.193500,0.662790,-0.012610,-0.290890,-0.430630,-0.328470,-0.080680,0.056560,-0.135780,0.893070,-0.046570
0.732061,-0.672990,-0.253860,-0.072030,-0.675480,0.027630,-2.222160,-0.707070,0.185670,2.152590,-0.815729,-0.099870,1.364700,-3.053640,1.786169,-0.070650,0.242669,0.662820,0.373920,0.590310,0.024330,-0.056371,-0.235890,-0.296248,0.013799,0.263520,-0.184500,0.511290,0.002430
0.827360,-0.606970,-0.337080,0.362150,-0.770320,0.011790,-0.802420,-0.687410,0.117010,2.739491,-0.866991,-0.333330,1.487580,-1.506940,2.152270,0.051490,0.186850,0.748420,0.554940,0.311070,0.089790,0.061430,-0.020249,-0.024489,0.026560,0.345440,-0.027360,0.198270,0.331310
0.875010,-0.573960,-0.378690,0.579240,-0.817740,0.003870,-0.092550,-0.677580,0.082680,3.032941,-0.892621,-0.450059,1.549020,-0.733590,2.335321,0.112560,0.158941,0.791220,0.645450,0.171450,0.122520,0.120331,0.087571,0.111390,0.032941,0.386400,0.051211,0.041760,0.495750
0.864329,-0.836760,-0.422340,1.490280,-0.806040,-0.022980,1.201050,-0.467490,-0.036240,3.916560,-0.607619,-0.625291,1.515240,-1.483890,2.201730,0.390930,0.166440,0.705570,0.815700,-0.321660,0.205801,0.135689,0.253290,0.640258,-0.037710,0.038610,0.063330,-0.243840,0.667110
0.886040,-0.914450,-0.396500,1.530010,-0.814880,-0.039720,1.052260,-0.333360,-0.072670,3.972700,-0.502020,-0.659201,1.467020,-1.421260,2.088550,0.394270,0.161190,1.029540,0.824550,-0.263200,0.159630,0.056430,0.280120,0.582539,-0.014830,0.004270,0.089370,-0.352030,0.625550
0.929461,-1.069830,-0.344820,1.609470,-0.832560,-0.073200,0.754680,-0.065100,-0.145530,4.084979,-0.290821,-0.727020,1.370580,-1.296000,1.862190,0.400950,0.150690,1.677480,0.842250,-0.146280,0.067289,-0.102090,0.333779,0.467101,0.030929,-0.064410,0.141450,-0.568410,0.542430
1.138620,-1.218250,-0.281300,1.375690,-0.836620,-0.100860,0.126060,0.070320,-0.209470,3.690040,0.001960,-0.775120,1.101260,-1.499300,1.388910,0.342850,0.103890,1.016600,0.706890,0.210120,0.148010,-0.335889,0.486260,0.097460,0.097930,0.021210,0.127930,-0.452530,0.460850
1.243200,-1.292460,-0.249540,1.258800,-0.838650,-0.114690,-0.188250,0.138030,-0.241440,3.492571,0.148351,-0.799170,0.966600,-1.600950,1.152271,0.313800,0.080490,0.686160,0.639210,0.388320,0.188370,-0.452789,0.562500,-0.087361,0.131430,0.064020,0.121171,-0.394590,0.420060
1.622849,-1.204110,-0.213780,0.725550,-0.816330,-0.140880,-0.752490,0.059190,-0.292830,2.577031,0.177600,-0.789120,0.910230,-1.322580,0.523800,0.284910,0.084420,0.914130,0.290280,0.483990,0.156750,-0.609001,0.684330,-0.201838,0.013740,0.114900,0.305940,0.022560,0.121230
1.762139,-1.117340,-0.230090,0.628000,-0.791120,-0.133800,-0.833620,0.000040,-0.289320,2.251680,0.189240,-0.756630,0.868420,-1.153940,0.373260,0.297900,0.128320,0.768240,0.213710,0.500190,0.099530,-0.653700,0.731540,-0.211198,0.028660,0.146280,0.362870,0.273130,0.064600
2.040720,-0.943800,-0.262710,0.432900,-0.740700,-0.119640,-0.995880,-0.118260,-0.282300,1.600978,0.212520,-0.691650,0.784800,-0.816660,0.072180,0.323880,0.216121,0.476460,0.060570,0.532590,-0.014910,-0.743099,0.825959,-0.229919,0.058501,0.209040,0.476730,0.774270,-0.048660
2.251420,-0.835920,-0.333890,0.435180,-0.677720,-0.084680,-0.927180,-0.219760,-0.259000,0.761020,0.160919,-0.658110,0.664520,-0.498780,-0.203600,0.415360,0.225260,0.079680,-0.053750,0.336710,-0.080330,-0.584800,0.896900,0.013978,0.067739,0.150400,0.367310,1.076750,0.002080
2.356770,-0.781980,-0.369480,0.436320,-0.646230,-0.067200,-0.892830,-0.270510,-0.247350,0.341041,0.135119,-0.641340,0.604380,-0.339840,-0.341490,0.461100,0.229830,-0.118710,-0.110910,0.238770,-0.113040,-0.505650,0.932370,0.135927,0.072359,0.121080,0.312600,1.227990,0.027450
2.612520,-0.863400,-0.408240,-0.016140,-0.617550,-0.008670,-1.174770,-0.201180,-0.200880,-1.258889,0.391470,-1.064220,0.362520,0.788400,-0.575370,0.248370,0.350790,-1.097880,-0.162330,0.044940,-0.309840,-0.237091,1.161450,0.282902,0.091799,0.333180,0.528300,1.293630,-0.127710
2.657630,-0.908350,-0.425330,-0.201460,-0.580300,0.013060,-1.375280,-0.167050,-0.186510,-1.909140,0.545520,-1.124580,0.343900,0.810740,-0.625280,0.227540,0.331040,-1.237650,-0.151120,-0.043090,-0.432240,-0.147861,1.104380,0.334191,0.116570,0.306540,0.547760,1.238740,-0.085730
2.747850,-0.998249,-0.459510,-0.572100,-0.505800,0.056520,-1.776300,-0.098790,-0.157770,-3.209640,0.853620,-1.245300,0.306660,0.855420,-0.725099,0.185880,0.291540,-1.517190,-0.128700,-0.219150,-0.677041,0.030600,0.990241,0.436771,0.166111,0.253260,0.586680,1.128960,-0.001770
2.574330,-1.046750,-0.515550,-0.452620,-0.497160,0.099400,-1.508100,-0.090070,-0.124610,-4.235061,0.855801,-1.286400,0.125000,-1.062840,-0.682880,0.211500,0.262600,-0.952210,-0.135000,-0.401710,-0.836660,0.200440,0.896860,0.535390,0.141851,0.086460,0.580620,0.795320,0.013170
2.487570,-1.071001,-0.543570,-0.392880,-0.492840,0.120840,-1.374000,-0.085710,-0.108030,-4.747771,0.856891,-1.306950,0.034170,-2.021970,-0.661771,0.224310,0.248130,-0.669720,-0.138150,-0.492990,-0.916470,0.285360,0.850169,0.584700,0.129721,0.003060,0.577590,0.628500,0.020640
2.487570,-1.071001,-0.543570,-0.392880,-0.492840,0.120840,-1.374000,-0.085710,-0.108030,-4.747771,0.856891,-1.306950,0.034170,-2.021970,-0.661771,0.224310,0.248130,-0.669720,-0.138150,-0.492990,-0.916470,0.285360,0.850169,0.584700,0.129721,0.003060,0.577590,0.628500,0.020640
