pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.998890,0.004099,-0.029226,0.036721,0.937911,0.031324,-0.343212,0.039328,0.995746,0.041379,-0.080782,0.015856,0.997117,-0.068702,-0.028474,0.015062,0.994110,-0.006985,-0.102360,0.034913,0.970207,0.055852,0.188607,-0.141447,0.988665,0.010894,-0.002777,-0.149716,0.999250,0.029400,0.011310,0.022522,0.994657,0.075817,0.060830,0.034784,0.867820,0.059257,0.490874,0.049194,0.593564,0.553374,0.567985,-0.137302,0.995103,-0.027814,0.094635,0.006441,0.841124,-0.038211,0.539140,0.019443,0.661994,-0.400963,0.603997,0.190212
0.999071,0.004795,-0.025142,0.034658,0.939564,0.034662,-0.338456,0.038285,0.997063,0.041077,-0.061129,0.020986,0.997769,-0.059049,-0.023591,0.020362,0.994017,-0.008172,-0.103941,0.032541,0.971812,0.053852,0.180119,-0.142260,0.988624,0.010622,-0.004556,-0.149965,0.999223,0.030859,0.012209,0.021266,0.993846,0.077401,0.070618,0.035941,0.848326,0.057872,0.523510,0.054132,0.569846,0.534671,0.602867,-0.161104,0.995086,-0.029032,0.094486,0.005851,0.841057,-0.039511,0.539148,0.019561,0.662103,-0.402178,0.602181,0.193006
0.999283,0.005679,-0.020653,0.031219,0.941708,0.037674,-0.332394,0.035804,0.998116,0.040526,-0.038698,0.024977,0.998403,-0.047670,-0.017951,0.024424,0.993858,-0.009388,-0.106460,0.028727,0.973211,0.052073,0.172361,-0.142968,0.988589,0.010066,-0.005998,-0.150182,0.999207,0.032368,0.013418,0.018922,0.992804,0.080053,0.081403,0.036137,0.827720,0.058746,0.555195,0.056450,0.542699,0.517119,0.634359,-0.188822,0.995138,-0.031086,0.093348,0.004549,0.841325,-0.041513,0.538589,0.019267,0.661872,-0.403678,0.600366,0.196293
0.999482,0.006195,-0.016295,0.027040,0.944243,0.040389,-0.325114,0.032774,0.998709,0.040085,-0.013822,0.027982,0.998794,-0.038799,-0.012911,0.027173,0.993559,-0.010818,-0.110177,0.024184,0.974320,0.050539,0.166055,-0.143431,0.988578,0.009189,-0.007277,-0.150254,0.999204,0.033497,0.014689,0.015905,0.991766,0.081674,0.091968,0.035647,0.807780,0.059530,0.583718,0.056758,0.515875,0.499656,0.661244,-0.216733,0.995285,-0.033056,0.091143,0.002715,0.842654,-0.043380,0.536370,0.018968,0.662624,-0.405370,0.597488,0.199030
0.999654,0.006528,-0.012002,0.022492,0.946918,0.042992,-0.317226,0.029424,0.998669,0.039761,0.012252,0.030492,0.999055,-0.031087,-0.008197,0.029246,0.993161,-0.012404,-0.114481,0.019269,0.975275,0.049053,0.160480,-0.143803,0.988575,0.008072,-0.008468,-0.150274,0.999200,0.034431,0.015990,0.012549,0.990677,0.082811,0.102414,0.034824,0.787816,0.060344,0.610374,0.056098,0.488591,0.481669,0.685290,-0.244235,0.995469,-0.035007,0.088408,0.000594,0.844497,-0.045201,0.533323,0.018638,0.663817,-0.407189,0.594099,0.201469
0.999791,0.006460,-0.008339,0.017501,0.949823,0.046325,-0.308238,0.026076,0.997759,0.039319,0.041890,0.034289,0.999212,-0.022640,-0.002467,0.032502,0.992512,-0.014001,-0.120536,0.013955,0.975961,0.048127,0.156718,-0.143608,0.988636,0.006741,-0.009398,-0.149882,0.999196,0.035132,0.017380,0.008400,0.989267,0.084358,0.114490,0.033571,0.770370,0.061572,0.632141,0.056008,0.467424,0.466665,0.701655,-0.267242,0.995626,-0.037209,0.085664,-0.002320,0.847806,-0.045997,0.528081,0.015476,0.668335,-0.408179,0.588908,0.199763
0.999891,0.006252,-0.004842,0.012501,0.952685,0.050488,-0.298859,0.022915,0.995863,0.038812,0.072032,0.039523,0.999197,-0.014294,0.004309,0.037182,0.991708,-0.015650,-0.127259,0.008646,0.976555,0.047315,0.153588,-0.143222,0.988719,0.005338,-0.010192,-0.149338,0.999174,0.035764,0.018882,0.004012,0.987778,0.085131,0.126546,0.032160,0.753873,0.061804,0.651670,0.056409,0.448176,0.451373,0.716420,-0.286607,0.995804,-0.039177,0.082524,-0.005428,0.851343,-0.046398,0.522418,0.011910,0.673433,-0.408865,0.583719,0.196443
0.999954,0.005767,-0.001679,0.007483,0.955552,0.056250,-0.288702,0.020187,0.992791,0.038062,0.103196,0.047624,0.998890,-0.006303,0.013170,0.044776,0.990643,-0.017321,-0.135337,0.003364,0.976991,0.046856,0.151713,-0.142398,0.988854,0.003926,-0.010728,-0.148449,0.999129,0.036265,0.020611,-0.000843,0.986285,0.084297,0.138593,0.030475,0.740057,0.060007,0.667370,0.057723,0.433765,0.436823,0.728885,-0.299599,0.996040,-0.040647,0.078576,-0.008889,0.855374,-0.045976,0.515911,0.007572,0.679784,-0.408848,0.578513,0.189893
0.999982,0.005343,0.000910,0.002606,0.958434,0.063278,-0.277648,0.017644,0.988536,0.037263,0.134460,0.057688,0.998182,0.002419,0.025684,0.054464,0.989316,-0.019006,-0.144535,-0.001803,0.977283,0.046694,0.150902,-0.141301,0.989018,0.002755,-0.011076,-0.147356,0.999053,0.036917,0.022253,-0.005881,0.984757,0.083013,0.150129,0.028705,0.728259,0.057775,0.680287,0.059251,0.421218,0.422757,0.740311,-0.309502,0.996248,-0.041668,0.074796,-0.012621,0.859785,-0.044400,0.508721,0.001603,0.687221,-0.408517,0.573523,0.178642
0.999980,0.004949,0.003213,-0.002201,0.961191,0.071016,-0.266161,0.015045,0.983137,0.036441,0.165501,0.068724,0.997015,0.011700,0.039956,0.065023,0.987785,-0.020754,-0.154279,-0.006905,0.977505,0.046546,0.150626,-0.140108,0.989192,0.001566,-0.011329,-0.146180,0.998946,0.037642,0.023844,-0.011013,0.983145,0.081558,0.161393,0.026946,0.717413,0.055381,0.691761,0.060975,0.409493,0.408896,0.751132,-0.317680,0.996427,-0.042494,0.071098,-0.016502,0.864315,-0.042294,0.501142,-0.005215,0.695025,-0.407979,0.568583,0.164944
0.999959,0.004744,0.004685,-0.006187,0.964202,0.079473,-0.252656,0.012816,0.976726,0.035866,0.195400,0.080857,0.995110,0.022563,0.058113,0.076616,0.986170,-0.022329,-0.163842,-0.011214,0.977704,0.046492,0.150546,-0.138815,0.989378,0.000889,-0.011456,-0.144913,0.998824,0.038510,0.024918,-0.015676,0.981989,0.079622,0.169488,0.025127,0.711707,0.052408,0.697644,0.063402,0.407195,0.401425,0.755545,-0.319691,0.996592,-0.042267,0.067888,-0.020210,0.869278,-0.038836,0.492632,-0.012704,0.704302,-0.406637,0.562555,0.148785
0.999926,0.004531,0.005904,-0.009634,0.967130,0.087594,-0.238484,0.010605,0.969522,0.035380,0.224065,0.092571,0.992632,0.033873,0.076704,0.087466,0.984538,-0.024016,-0.172871,-0.014990,0.977928,0.046164,0.150206,-0.137709,0.989543,0.000192,-0.011550,-0.143773,0.998699,0.039318,0.025691,-0.019884,0.981065,0.077744,0.175842,0.023382,0.706958,0.049496,0.702431,0.065968,0.405398,0.393994,0.759877,-0.320948,0.996704,-0.041981,0.065256,-0.023662,0.874047,-0.035364,0.484127,-0.020299,0.713636,-0.404710,0.556176,0.132670
0.999897,0.004305,0.006614,-0.012004,0.970166,0.094872,-0.222937,0.008739,0.961842,0.035042,0.250855,0.103458,0.989540,0.045683,0.096330,0.097182,0.983011,-0.025815,-0.180858,-0.017717,0.978204,0.045560,0.149339,-0.136890,0.989677,-0.000265,-0.011584,-0.142848,0.998595,0.040011,0.025872,-0.023176,0.980727,0.075874,0.178742,0.021671,0.704232,0.046567,0.705111,0.068602,0.404725,0.386621,0.763986,-0.321010,0.996745,-0.041516,0.063790,-0.026574,0.878575,-0.031773,0.475720,-0.028035,0.723444,-0.401726,0.549179,0.116820
0.999881,0.004068,0.006997,-0.013099,0.973145,0.101085,-0.206675,0.007479,0.954015,0.034846,0.275313,0.113333,0.985962,0.055168,0.116729,0.105878,0.981763,-0.027691,-0.187102,-0.019199,0.978654,0.044489,0.147141,-0.136409,0.989778,-0.000583,-0.011600,-0.142142,0.998532,0.040501,0.025563,-0.025317,0.981087,0.074439,0.177578,0.019830,0.704621,0.044999,0.704756,0.069305,0.404487,0.382877,0.765614,-0.321917,0.996755,-0.041043,0.063051,-0.028612,0.882566,-0.028737,0.468022,-0.034742,0.732039,-0.399910,0.541952,0.102365
0.999875,0.003827,0.007217,-0.013557,0.975937,0.106751,-0.190026,0.006446,0.945859,0.034803,0.298472,0.122693,0.981877,0.063548,0.137463,0.113944,0.980651,-0.029595,-0.192473,-0.020068,0.979181,0.043206,0.144275,-0.136100,0.989862,-0.000815,-0.011605,-0.141556,0.998489,0.040888,0.025007,-0.026881,0.981789,0.073206,0.174385,0.017902,0.706570,0.044091,0.702889,0.069007,0.404479,0.380952,0.766000,-0.323289,0.996752,-0.040564,0.062674,-0.030211,0.886249,-0.026016,0.460662,-0.040950,0.739900,-0.398663,0.534580,0.088540
0.999897,0.003010,0.007613,-0.011813,0.978665,0.110738,-0.172914,0.007179,0.938782,0.034580,0.316664,0.131216,0.977549,0.070085,0.157351,0.121351,0.980171,-0.031710,-0.194714,-0.018594,0.980029,0.041132,0.138791,-0.136340,0.989894,-0.000950,-0.011601,-0.141332,0.998540,0.040470,0.024180,-0.026384,0.983210,0.073363,0.166316,0.015978,0.713044,0.046954,0.696622,0.063887,0.404515,0.392038,0.758648,-0.327302,0.996789,-0.039470,0.062844,-0.030064,0.889150,-0.023487,0.454760,-0.045331,0.745669,-0.398131,0.528828,0.076227
0.999920,0.002043,0.008127,-0.009492,0.981138,0.113882,-0.155986,0.008269,0.931982,0.034545,0.333113,0.138751,0.973155,0.075558,0.175887,0.127769,0.979803,-0.033964,-0.196366,-0.016533,0.980905,0.038863,0.132748,-0.136720,0.989909,-0.001071,-0.011582,-0.141225,0.998612,0.039841,0.023312,-0.025344,0.984764,0.073640,0.156897,0.014117,0.721430,0.049710,0.688137,0.059450,0.407692,0.404677,0.749584,-0.328860,0.996842,-0.038280,0.063038,-0.029428,0.891750,-0.021217,0.449376,-0.048920,0.750694,-0.397477,0.523674,0.065088
0.999942,0.000776,0.008877,-0.006019,0.983427,0.115373,-0.139481,0.010273,0.926273,0.034668,0.346381,0.144349,0.969243,0.078757,0.191801,0.132583,0.979666,-0.036510,-0.196837,-0.013293,0.981858,0.036181,0.125588,-0.137383,0.989893,-0.001183,-0.011538,-0.141340,0.998727,0.038796,0.022367,-0.023216,0.986601,0.074181,0.144784,0.012402,0.733623,0.052189,0.675200,0.056373,0.417223,0.420261,0.737049,-0.325676,0.996925,-0.036894,0.063286,-0.027812,0.893843,-0.019380,0.445063,-0.050881,0.754542,-0.396639,0.519767,0.056442
0.999953,-0.000147,0.009489,-0.001956,0.985470,0.115695,-0.123709,0.012643,0.921902,0.035084,0.356190,0.148307,0.965298,0.080776,0.207788,0.136014,0.979537,-0.039346,-0.197141,-0.009694,0.982773,0.033257,0.118155,-0.138169,0.989861,-0.001368,-0.011460,-0.141569,0.998848,0.037861,0.021150,-0.020541,0.988400,0.075176,0.131498,0.011022,0.748498,0.054062,0.658586,0.055613,0.432352,0.439460,0.721642,-0.314928,0.997020,-0.035950,0.063251,-0.025639,0.895263,-0.018766,0.442260,-0.050576,0.756692,-0.396755,0.516922,0.052863
0.999946,-0.000896,0.010032,0.002401,0.987287,0.115348,-0.108295,0.015227,0.918208,0.035576,0.364285,0.151411,0.961216,0.082088,0.223792,0.138720,0.979396,-0.042325,-0.197375,-0.005916,0.983639,0.030213,0.110556,-0.138993,0.989820,-0.001583,-0.011392,-0.141859,0.998965,0.036986,0.019796,-0.017590,0.990064,0.076454,0.117601,0.009872,0.764419,0.055624,0.639865,0.056058,0.449872,0.460043,0.704308,-0.299878,0.997117,-0.035224,0.063077,-0.023185,0.896352,-0.018750,0.440212,-0.049131,0.758029,-0.397349,0.514606,0.051832
0.999922,-0.001279,0.010250,0.007031,0.989018,0.113093,-0.093448,0.017909,0.917121,0.036296,0.366705,0.151981,0.957705,0.084473,0.237557,0.138680,0.979063,-0.045679,-0.198356,-0.002147,0.984376,0.027087,0.103647,-0.139738,0.989784,-0.002042,-0.011288,-0.142110,0.999077,0.036089,0.018290,-0.014400,0.991481,0.078278,0.103706,0.009064,0.783192,0.057211,0.616436,0.057816,0.473826,0.483288,0.681321,-0.278788,0.997234,-0.035985,0.061799,-0.020250,0.896116,-0.020700,0.440937,-0.046077,0.756222,-0.399695,0.514783,0.058051
0.999874,-0.001531,0.010459,0.011835,0.990540,0.110060,-0.079264,0.020842,0.917171,0.037157,0.366822,0.151191,0.955279,0.082727,0.247924,0.138321,0.978605,-0.049227,-0.199764,0.001658,0.985040,0.023916,0.097043,-0.140382,0.989757,-0.002567,-0.011205,-0.142298,0.999179,0.035160,0.016890,-0.010982,0.992727,0.079827,0.089706,0.008572,0.802131,0.058449,0.591283,0.059613,0.498512,0.505309,0.656187,-0.256060,0.997354,-0.036978,0.060241,-0.017005,0.895732,-0.023026,0.441941,-0.042683,0.753689,-0.402343,0.515616,0.064900
0.999798,-0.001520,0.010653,0.016988,0.991887,0.105643,-0.066432,0.024238,0.919489,0.038323,0.362282,0.147728,0.955241,0.072874,0.251547,0.137579,0.977925,-0.053164,-0.202004,0.005532,0.985612,0.020657,0.091099,-0.140867,0.989747,-0.003235,-0.011121,-0.142363,0.999268,0.034157,0.015706,-0.007110,0.993832,0.080739,0.075537,0.008574,0.821934,0.058999,0.563179,0.061422,0.525546,0.525676,0.627751,-0.231071,0.997483,-0.038435,0.058121,-0.013144,0.895060,-0.026107,0.443504,-0.038614,0.749724,-0.405598,0.517762,0.072988
0.999687,-0.002104,0.011016,0.022349,0.993067,0.099317,-0.056201,0.028206,0.924167,0.039071,0.352906,0.140877,0.958973,0.061193,0.242314,0.133829,0.976780,-0.057779,-0.206086,0.009542,0.986099,0.017319,0.086116,-0.141046,0.989774,-0.004154,-0.011034,-0.142154,0.999354,0.032452,0.015168,-0.002785,0.994774,0.080931,0.061604,0.008954,0.842436,0.058606,0.531791,0.063754,0.556205,0.543134,0.595389,-0.202863,0.997587,-0.040343,0.055837,-0.008694,0.894321,-0.029825,0.445110,-0.034314,0.745055,-0.409420,0.520380,0.080452
0.999543,-0.002986,0.011463,0.027814,0.994103,0.091998,-0.047309,0.032507,0.929920,0.039166,0.340885,0.132337,0.964317,0.048002,0.226564,0.128289,0.975356,-0.062681,-0.211109,0.013581,0.986531,0.014027,0.081579,-0.141088,0.989814,-0.005119,-0.010975,-0.141848,0.999425,0.030397,0.014946,0.001768,0.995537,0.080825,0.047767,0.009594,0.862521,0.057808,0.498293,0.066476,0.587420,0.558175,0.560092,-0.172266,0.997659,-0.042462,0.053465,-0.003941,0.893529,-0.033874,0.446726,-0.029905,0.739983,-0.413528,0.523216,0.087545
0.999350,-0.004272,0.011188,0.034009,0.994767,0.085155,-0.041751,0.038000,0.935372,0.039146,0.329395,0.122662,0.970417,0.033363,0.206115,0.121220,0.973525,-0.068242,-0.217399,0.018153,0.986891,0.010591,0.078234,-0.140759,0.989908,-0.006455,-0.010351,-0.141187,0.999466,0.028101,0.014973,0.007314,0.996074,0.081254,0.033352,0.011079,0.881411,0.058439,0.463852,0.067382,0.616412,0.571209,0.522071,-0.145599,0.997629,-0.044910,0.052127,0.001668,0.893786,-0.039189,0.446163,-0.023464,0.735020,-0.418564,0.525078,0.094037
0.999113,-0.005674,0.010741,0.040313,0.995211,0.078953,-0.037459,0.043799,0.940100,0.038204,0.318712,0.114785,0.975882,0.017161,0.184449,0.115489,0.971458,-0.074019,-0.224221,0.022683,0.987222,0.007124,0.075113,-0.140355,0.990005,-0.007894,-0.009701,-0.140477,0.999467,0.025805,0.015227,0.012925,0.996365,0.081974,0.019334,0.012809,0.898431,0.059830,0.429777,0.067337,0.641868,0.583193,0.483275,-0.119736,0.997516,-0.047565,0.051437,0.007295,0.893760,-0.044643,0.445983,-0.017304,0.730086,-0.423867,0.526594,0.100055
0.998826,-0.007311,0.009951,0.046837,0.995350,0.074141,-0.035618,0.050122,0.943556,0.036326,0.310099,0.110547,0.980570,-0.000953,0.160485,0.112809,0.968998,-0.080307,-0.232064,0.027192,0.987517,0.003459,0.072508,-0.139790,0.990119,-0.009668,-0.008929,-0.139613,0.999422,0.023504,0.015948,0.018661,0.996410,0.083119,0.006149,0.014874,0.913222,0.062583,0.397320,0.065161,0.662705,0.594685,0.444755,-0.096769,0.997274,-0.050666,0.052053,0.012947,0.893238,-0.050370,0.446600,-0.011716,0.725317,-0.429692,0.527443,0.105284
0.998540,-0.008246,0.008676,0.052681,0.995373,0.069466,-0.035854,0.055878,0.946057,0.032899,0.303361,0.108930,0.984161,-0.011746,0.137742,0.110976,0.966243,-0.086673,-0.240688,0.030505,0.987777,-0.000327,0.070103,-0.139222,0.990221,-0.011852,-0.008133,-0.138764,0.999331,0.022013,0.017003,0.023733,0.996280,0.084341,-0.006421,0.016459,0.926004,0.066214,0.366636,0.060910,0.679850,0.604166,0.408515,-0.076825,0.996989,-0.053344,0.053332,0.017958,0.892609,-0.055244,0.447378,-0.007088,0.722126,-0.435046,0.526654,0.109111
0.998241,-0.008830,0.007159,0.058184,0.995314,0.064871,-0.037152,0.061338,0.948074,0.028758,0.297532,0.108643,0.987047,-0.018731,0.115511,0.109750,0.963273,-0.093016,-0.249712,0.033126,0.987997,-0.004091,0.067778,-0.138748,0.990299,-0.014168,-0.007343,-0.138036,0.999210,0.020912,0.018222,0.028470,0.995993,0.085629,-0.018683,0.017812,0.937342,0.070258,0.336695,0.055589,0.694698,0.612161,0.373143,-0.058451,0.996671,-0.055828,0.054934,0.022647,0.891920,-0.059700,0.448224,-0.002944,0.719725,-0.440160,0.525028,0.112253
0.998043,-0.008052,0.004569,0.061845,0.995266,0.059863,-0.040564,0.064943,0.949445,0.022978,0.293114,0.110051,0.988882,-0.020123,0.097887,0.110113,0.960287,-0.098891,-0.258761,0.033338,0.988255,-0.008256,0.064403,-0.138330,0.990345,-0.017315,-0.006543,-0.137381,0.999087,0.020929,0.019552,0.031706,0.995551,0.087774,-0.029071,0.018112,0.946177,0.076374,0.310992,0.046917,0.705153,0.619743,0.341124,-0.048084,0.996387,-0.057577,0.056809,0.025908,0.890999,-0.063147,0.449592,0.000827,0.718185,-0.444673,0.522617,0.115532
0.997879,-0.007186,0.001749,0.064673,0.995196,0.054847,-0.044645,0.067702,0.950584,0.016955,0.289235,0.111564,0.990278,-0.020560,0.081474,0.110852,0.957289,-0.104387,-0.267642,0.032691,0.988488,-0.012340,0.060481,-0.138132,0.990342,-0.020553,-0.005737,-0.136996,0.998974,0.020950,0.020859,0.034306,0.995042,0.089876,-0.038575,0.018034,0.953685,0.082347,0.286812,0.037984,0.714224,0.625944,0.310703,-0.039263,0.996106,-0.059347,0.058611,0.028560,0.889949,-0.066677,0.451133,0.004878,0.716418,-0.449389,0.520045,0.119785
0.997810,-0.006143,-0.001534,0.065836,0.995131,0.049806,-0.050002,0.068797,0.951296,0.010404,0.286534,0.113251,0.991200,-0.019229,0.067636,0.112151,0.954392,-0.109247,-0.276168,0.030523,0.988716,-0.016421,0.055502,-0.138167,0.990278,-0.024111,-0.004885,-0.136908,0.998899,0.021007,0.022128,0.035638,0.994548,0.091833,-0.046319,0.017164,0.959521,0.088091,0.265971,0.028619,0.721661,0.630373,0.284106,-0.033444,0.995856,-0.061124,0.060291,0.029991,0.888657,-0.070347,0.453046,0.009495,0.714192,-0.454499,0.517190,0.125994
0.997831,-0.005359,-0.004916,0.065432,0.995085,0.044810,-0.055954,0.068319,0.952248,0.004045,0.283121,0.114231,0.991921,-0.017409,0.054796,0.113083,0.951887,-0.113156,-0.283465,0.027447,0.988976,-0.020371,0.048682,-0.138355,0.990164,-0.027730,-0.004209,-0.137069,0.998874,0.020727,0.023191,0.035826,0.994077,0.094158,-0.051913,0.015835,0.963602,0.094202,0.249494,0.018692,0.724253,0.636147,0.264204,-0.031170,0.995658,-0.062617,0.061888,0.030217,0.887356,-0.073623,0.454951,0.014111,0.711335,-0.459578,0.515084,0.132206
0.997888,-0.004705,-0.008348,0.064244,0.995015,0.039830,-0.062187,0.067017,0.953290,-0.002238,0.279385,0.114795,0.992463,-0.015365,0.042496,0.113910,0.949558,-0.116595,-0.290128,0.023911,0.989199,-0.024288,0.040965,-0.138630,0.990012,-0.031408,-0.003597,-0.137396,0.998874,0.020281,0.024153,0.035433,0.993614,0.096657,-0.056440,0.014287,0.966709,0.100409,0.235204,0.008443,0.724477,0.642535,0.247675,-0.030638,0.995486,-0.063965,0.063448,0.029835,0.886032,-0.076685,0.456854,0.018723,0.708139,-0.464610,0.513338,0.138419
0.998018,-0.004172,-0.011593,0.061716,0.995139,0.034883,-0.065984,0.064250,0.954561,-0.007505,0.275331,0.113796,0.992848,-0.014148,0.034159,0.113512,0.948389,-0.118465,-0.293450,0.020284,0.989423,-0.027790,0.031245,-0.138900,0.989765,-0.036777,-0.002639,-0.137861,0.998930,0.019559,0.024402,0.034063,0.993471,0.097815,-0.057287,0.012849,0.968351,0.104654,0.226589,-0.001006,0.722969,0.648422,0.236504,-0.030506,0.995438,-0.064178,0.064693,0.028270,0.885032,-0.077809,0.458475,0.021546,0.706182,-0.465649,0.513924,0.142692
0.998156,-0.003610,-0.014700,0.058791,0.995300,0.030032,-0.068938,0.061029,0.956001,-0.012404,0.270616,0.112586,0.993142,-0.013186,0.026794,0.113039,0.947611,-0.119909,-0.295600,0.016617,0.989503,-0.030919,0.020992,-0.139595,0.989367,-0.043324,-0.001792,-0.138825,0.999004,0.018833,0.024283,0.032347,0.993469,0.098193,-0.056982,0.011412,0.969442,0.107674,0.220210,-0.009796,0.722276,0.652274,0.227757,-0.031352,0.995442,-0.063792,0.065863,0.026245,0.884133,-0.077911,0.460100,0.023393,0.705033,-0.465058,0.515174,0.145757
0.998324,-0.002989,-0.017529,0.055072,0.995580,0.025385,-0.070229,0.056961,0.957820,-0.016553,0.264530,0.111047,0.993366,-0.012710,0.021323,0.112281,0.947647,-0.120497,-0.295431,0.012887,0.989385,-0.033277,0.009636,-0.141128,0.988674,-0.052186,-0.001194,-0.140712,0.999113,0.018095,0.023429,0.029956,0.993746,0.097026,-0.054360,0.009981,0.969680,0.108446,0.218324,-0.017162,0.723209,0.652401,0.223994,-0.034178,0.995547,-0.062212,0.066878,0.023312,0.883453,-0.075994,0.461727,0.023297,0.705521,-0.461239,0.517746,0.146415
0.998491,-0.002719,-0.019380,0.051313,0.995877,0.021115,-0.070609,0.052895,0.959794,-0.020145,0.257562,0.109784,0.993509,-0.012330,0.017255,0.111761,0.948225,-0.120131,-0.293840,0.009838,0.989272,-0.035303,-0.000850,-0.141752,0.988331,-0.055891,-0.003801,-0.141647,0.999219,0.017122,0.022703,0.027422,0.994171,0.095431,-0.049376,0.008907,0.968681,0.108305,0.222242,-0.023158,0.722398,0.652099,0.226533,-0.039882,0.995642,-0.060023,0.068485,0.020085,0.882282,-0.073198,0.464446,0.022583,0.705746,-0.456111,0.521795,0.147021
0.998651,-0.002624,-0.020741,0.047533,0.996169,0.017039,-0.070520,0.048833,0.961795,-0.023459,0.250168,0.108701,0.993607,-0.011988,0.013917,0.111387,0.949066,-0.119271,-0.291544,0.007117,0.989123,-0.037131,-0.010910,-0.141911,0.988177,-0.056996,-0.008027,-0.142103,0.999320,0.016031,0.022045,0.024816,0.994636,0.093641,-0.043201,0.008003,0.967017,0.107726,0.229047,-0.028481,0.720630,0.651591,0.232186,-0.047023,0.995721,-0.057522,0.070377,0.016699,0.880857,-0.069946,0.467690,0.021559,0.705824,-0.450300,0.526555,0.147589
0.998814,-0.003372,-0.020855,0.043877,0.996436,0.013703,-0.069991,0.045041,0.963966,-0.025863,0.241778,0.107909,0.993673,-0.011731,0.011514,0.111105,0.949802,-0.116790,-0.290187,0.005262,0.989420,-0.038570,-0.018099,-0.138681,0.988692,-0.053997,-0.016414,-0.138935,0.999423,0.014431,0.021603,0.021868,0.995299,0.090227,-0.034458,0.007250,0.963639,0.104716,0.243883,-0.030912,0.717378,0.648462,0.248585,-0.055425,0.995746,-0.054971,0.072827,0.012834,0.878640,-0.066364,0.472435,0.019815,0.704598,-0.443799,0.533466,0.148322
0.998959,-0.004274,-0.020754,0.040408,0.996661,0.010662,-0.069521,0.041476,0.965977,-0.028029,0.233658,0.107268,0.993718,-0.011496,0.009604,0.110908,0.950661,-0.113835,-0.288566,0.003827,0.989889,-0.039791,-0.022460,-0.134286,0.989408,-0.049701,-0.022937,-0.134444,0.999515,0.012822,0.021138,0.018942,0.995909,0.086504,-0.025255,0.006611,0.959434,0.101296,0.261064,-0.032722,0.713476,0.643935,0.268345,-0.065500,0.995726,-0.052577,0.075406,0.008935,0.876264,-0.062904,0.477367,0.018012,0.702927,-0.437621,0.540547,0.148964
0.999084,-0.005488,-0.020225,0.037316,0.996831,0.008203,-0.069195,0.038366,0.967781,-0.029716,0.226049,0.106858,0.993739,-0.011324,0.008625,0.110819,0.951777,-0.109939,-0.286396,0.003237,0.990768,-0.040670,-0.021143,-0.127581,0.990588,-0.042880,-0.025682,-0.127426,0.999596,0.011191,0.020618,0.016059,0.996487,0.082127,-0.015154,0.006219,0.953639,0.097008,0.282938,-0.033278,0.708371,0.636440,0.294853,-0.078847,0.995639,-0.050517,0.078268,0.004992,0.873591,-0.059724,0.482715,0.016089,0.700403,-0.432155,0.548035,0.149450
