joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.462233,-0.282978,0.016268,0.178283,-0.150875,0.021825,0.218797,0.074165,0.077538,0.481285,0.548582,-0.082152,0.016607,-0.180040,0.060969,0.160227,-0.174598,0.025521,0.239387,0.119896,0.023809,0.955836,0.716474,1.288739,-0.853433,0.309280,0.236975,-0.089974,-0.085842
-0.460126,-0.275171,0.016387,0.177063,-0.152897,0.020885,0.221002,0.057992,0.078274,0.462253,0.517026,-0.111717,0.017231,-0.169867,0.080246,0.175129,-0.174519,0.033084,0.229913,0.118071,0.031119,0.936490,0.706502,1.293407,-0.845100,0.300851,0.235828,-0.078162,-0.089115
-0.457555,-0.266320,0.016275,0.175838,-0.155004,0.020218,0.223169,0.037768,0.078651,0.442821,0.484933,-0.139533,0.018069,-0.159483,0.097397,0.189185,-0.175004,0.040552,0.217540,0.117663,0.038301,0.913805,0.697654,1.295411,-0.837721,0.291262,0.235029,-0.066557,-0.092090
-0.456191,-0.256101,0.016289,0.174655,-0.161407,0.019725,0.225676,-0.004658,0.078602,0.426358,0.454025,-0.163251,0.022000,-0.150560,0.103024,0.197539,-0.175617,0.047723,0.193840,0.118081,0.044786,0.882842,0.690133,1.288243,-0.831135,0.281763,0.235871,-0.052704,-0.092206
-0.455548,-0.246023,0.016606,0.173428,-0.169155,0.019126,0.228245,-0.054457,0.078699,0.412165,0.426050,-0.184616,0.025418,-0.142774,0.103603,0.206736,-0.176635,0.054830,0.168776,0.118992,0.051756,0.847880,0.684258,1.277976,-0.825511,0.270342,0.237543,-0.036701,-0.091521
-0.456348,-0.236226,0.017528,0.172113,-0.179593,0.018312,0.230936,-0.119001,0.079086,0.402515,0.403938,-0.201277,0.027810,-0.137265,0.094088,0.217618,-0.178463,0.061807,0.140984,0.120887,0.059695,0.804921,0.681675,1.261508,-0.821809,0.255077,0.240875,-0.016401,-0.089231
-0.460146,-0.227496,0.018656,0.169843,-0.188827,0.016955,0.233078,-0.183318,0.080269,0.400268,0.393068,-0.214444,0.029731,-0.134655,0.068723,0.229685,-0.181313,0.068809,0.109942,0.120387,0.069069,0.758893,0.681792,1.244582,-0.819241,0.242048,0.244280,0.003149,-0.086662
-0.465443,-0.219299,0.019887,0.167096,-0.197459,0.015327,0.234945,-0.247522,0.081850,0.401723,0.387819,-0.225865,0.031415,-0.133496,0.035433,0.242344,-0.184674,0.075823,0.077275,0.118688,0.079161,0.711332,0.683258,1.227426,-0.817240,0.230138,0.247723,0.022324,-0.083953
-0.477157,-0.215155,0.020846,0.162394,-0.198451,0.012923,0.234425,-0.295605,0.084772,0.414065,0.401957,-0.232091,0.028564,-0.136605,-0.007283,0.259688,-0.188914,0.082836,0.068351,0.114342,0.089325,0.656733,0.692848,1.214236,-0.815289,0.217377,0.251867,0.039409,-0.079760
-0.489537,-0.212006,0.021813,0.156968,-0.197415,0.010272,0.233723,-0.339310,0.087881,0.427773,0.421792,-0.237113,0.026539,-0.140101,-0.050408,0.275335,-0.193683,0.089788,0.068403,0.109141,0.099715,0.602713,0.702762,1.202466,-0.813437,0.206146,0.255408,0.055859,-0.074931
-0.503251,-0.210843,0.022797,0.150090,-0.192321,0.007125,0.232657,-0.374260,0.091363,0.444211,0.453023,-0.239731,0.026165,-0.144371,-0.094351,0.287590,-0.199509,0.096614,0.086406,0.102231,0.110557,0.549851,0.713323,1.193535,-0.811783,0.197976,0.257744,0.071040,-0.068828
-0.515449,-0.207578,0.024349,0.141358,-0.187500,0.003548,0.232267,-0.408303,0.094520,0.459688,0.489993,-0.239034,0.026910,-0.147607,-0.136364,0.296695,-0.206011,0.103035,0.115208,0.094830,0.121229,0.500843,0.724320,1.188904,-0.810862,0.190011,0.260226,0.087327,-0.061600
-0.526890,-0.203262,0.026185,0.131699,-0.182816,-0.000245,0.232215,-0.441893,0.097513,0.474684,0.529833,-0.236680,0.028215,-0.150325,-0.177414,0.304224,-0.212851,0.109253,0.149409,0.087182,0.131815,0.453760,0.735535,1.186423,-0.810307,0.182150,0.262780,0.104167,-0.053809
-0.534124,-0.196336,0.027735,0.120197,-0.176337,-0.004353,0.233101,-0.466589,0.099245,0.483707,0.575317,-0.228674,0.029511,-0.149309,-0.204203,0.305327,-0.218499,0.114929,0.185674,0.083712,0.142196,0.416300,0.748101,1.186043,-0.810455,0.181307,0.268606,0.116704,-0.044148
-0.540073,-0.189415,0.029094,0.108339,-0.167713,-0.008458,0.234382,-0.485593,0.100502,0.491011,0.622671,-0.218414,0.030844,-0.146986,-0.226829,0.303863,-0.223677,0.120540,0.216360,0.081898,0.152118,0.381729,0.760609,1.182517,-0.809871,0.182034,0.274670,0.125310,-0.034190
-0.543452,-0.182507,0.030073,0.095768,-0.154798,-0.012556,0.236454,-0.493215,0.100808,0.494880,0.673766,-0.203648,0.032249,-0.142046,-0.241130,0.297265,-0.227912,0.126022,0.235892,0.083396,0.161123,0.352933,0.773002,1.172701,-0.807826,0.185903,0.281210,0.126053,-0.023640
-0.544701,-0.175029,0.032165,0.084346,-0.136523,-0.016237,0.239751,-0.497948,0.100112,0.495205,0.724286,-0.183901,0.032498,-0.134255,-0.246397,0.290789,-0.231302,0.131345,0.243263,0.084080,0.169881,0.328709,0.784107,1.163901,-0.804652,0.187035,0.286303,0.126206,-0.013555
-0.544886,-0.167267,0.034813,0.073498,-0.115567,-0.019710,0.243662,-0.501237,0.098915,0.493758,0.774520,-0.161664,0.032169,-0.125037,-0.247148,0.284375,-0.234270,0.136588,0.244555,0.084355,0.178514,0.306771,0.794567,1.155609,-0.800915,0.186799,0.290672,0.126064,-0.003704
-0.544446,-0.160393,0.039571,0.065890,-0.083981,-0.021826,0.249986,-0.494077,0.096655,0.491378,0.819466,-0.134692,0.029473,-0.113211,-0.233160,0.277206,-0.237370,0.141462,0.244699,0.086012,0.187385,0.295951,0.802593,1.149806,-0.797521,0.187520,0.292468,0.124343,0.002888
-0.543672,-0.151937,0.044859,0.059565,-0.051258,-0.023429,0.257051,-0.485209,0.093834,0.488954,0.861458,-0.106330,0.026775,-0.100997,-0.212956,0.269826,-0.240306,0.146349,0.244798,0.087793,0.196634,0.289711,0.810004,1.145059,-0.794806,0.188969,0.293802,0.119986,0.008249
-0.542231,-0.140317,0.051207,0.055808,-0.016260,-0.024005,0.265596,-0.472929,0.089891,0.486438,0.897540,-0.075189,0.024071,-0.088005,-0.180323,0.262022,-0.242917,0.151263,0.244808,0.089823,0.206638,0.292631,0.816182,1.142423,-0.793451,0.191875,0.294212,0.110359,0.011150
-0.540696,-0.125627,0.058858,0.054686,0.019622,-0.023555,0.275405,-0.460481,0.085055,0.484400,0.922897,-0.042648,0.020309,-0.075436,-0.140533,0.253381,-0.245153,0.156418,0.244812,0.093319,0.215572,0.303519,0.820707,1.141959,-0.791263,0.196732,0.294134,0.103036,0.012656
-0.539113,-0.109404,0.067161,0.054883,0.055947,-0.022593,0.285845,-0.447950,0.079774,0.482600,0.942890,-0.009407,0.016018,-0.063077,-0.097166,0.244322,-0.247202,0.161693,0.244813,0.097548,0.223970,0.318389,0.824404,1.142579,-0.788658,0.202565,0.293812,0.096866,0.013464
-0.538920,-0.089412,0.076686,0.057407,0.086227,-0.020283,0.297309,-0.432319,0.073605,0.481835,0.949764,0.023414,0.010291,-0.051904,-0.060408,0.230682,-0.249266,0.167694,0.244813,0.106031,0.229209,0.344370,0.824972,1.138232,-0.783825,0.212798,0.292617,0.094403,0.010236
-0.539813,-0.069535,0.085817,0.059524,0.115719,-0.017883,0.308855,-0.409819,0.067367,0.482215,0.952397,0.055738,0.004416,-0.040914,-0.032095,0.216830,-0.251698,0.174081,0.244813,0.113427,0.234232,0.374645,0.824981,1.134668,-0.779120,0.223036,0.291497,0.089473,0.006824
-0.542878,-0.049889,0.094159,0.060826,0.143636,-0.015304,0.320563,-0.373582,0.060990,0.484885,0.946549,0.087070,-0.001757,-0.030290,-0.020670,0.202554,-0.254865,0.181237,0.244812,0.118648,0.238827,0.413509,0.823873,1.132669,-0.774673,0.233283,0.290526,0.079607,0.003042
-0.546874,-0.028312,0.101419,0.060259,0.158874,-0.013101,0.332914,-0.335833,0.054828,0.488211,0.933718,0.116017,-0.008831,-0.020657,-0.016651,0.187429,-0.259227,0.189327,0.244812,0.123292,0.242975,0.459718,0.821622,1.132896,-0.770767,0.243423,0.291187,0.069088,-0.000760
-0.551336,-0.005769,0.108138,0.058757,0.167772,-0.011086,0.345585,-0.297328,0.048774,0.491865,0.917394,0.143771,-0.016357,-0.011520,-0.016334,0.171881,-0.264185,0.197884,0.244811,0.127648,0.246901,0.509599,0.818801,1.134235,-0.767132,0.253508,0.292664,0.058242,-0.004573
-0.553810,0.016099,0.112582,0.053491,0.156139,-0.010592,0.360633,-0.266921,0.043977,0.490864,0.894602,0.162787,-0.023037,-0.004820,-0.014202,0.155469,-0.275014,0.208124,0.244795,0.133381,0.249750,0.572313,0.807427,1.139663,-0.765906,0.268333,0.293657,0.042883,-0.000050
-0.556451,0.034277,0.115967,0.046918,0.148345,-0.010717,0.375921,-0.227656,0.040050,0.488587,0.872737,0.183040,-0.033275,0.001022,-0.011072,0.137787,-0.283975,0.218525,0.244665,0.139833,0.253993,0.630738,0.799135,1.143022,-0.765263,0.284689,0.295792,0.024041,0.004766
-0.559423,0.045075,0.117235,0.037731,0.148228,-0.012083,0.391687,-0.170674,0.037862,0.483757,0.852722,0.205766,-0.050628,0.005152,-0.005949,0.117564,-0.289203,0.229247,0.244305,0.147725,0.261024,0.680586,0.797006,1.142241,-0.765783,0.304109,0.300213,-0.001766,0.010165
-0.564980,0.051202,0.118826,0.028169,0.148792,-0.013766,0.408039,-0.114474,0.037739,0.478505,0.839917,0.225865,-0.067941,0.011607,-0.019030,0.096437,-0.297241,0.237115,0.238445,0.154803,0.269383,0.731912,0.792884,1.143263,-0.768094,0.321745,0.302776,-0.026510,0.014463
-0.571828,0.054995,0.120578,0.018418,0.149696,-0.015608,0.424683,-0.058665,0.038649,0.473043,0.830717,0.244650,-0.085234,0.019225,-0.041213,0.074858,-0.306684,0.243556,0.229835,0.161476,0.278406,0.783977,0.787767,1.145187,-0.771299,0.338490,0.304412,-0.050722,0.018210
-0.580741,0.054598,0.124937,0.011475,0.141691,-0.016269,0.441113,-0.043147,0.043105,0.462832,0.828552,0.258748,-0.104732,0.036497,-0.098680,0.053395,-0.318178,0.244253,0.162350,0.165278,0.287716,0.832752,0.780552,1.150241,-0.775539,0.349126,0.304047,-0.071307,0.022523
-0.589925,0.056416,0.129463,0.005818,0.132341,-0.016332,0.456308,-0.039323,0.048393,0.451418,0.822496,0.271404,-0.123276,0.058566,-0.162761,0.034274,-0.328095,0.244723,0.096455,0.166177,0.295085,0.880011,0.772018,1.157258,-0.778131,0.356986,0.302811,-0.097223,0.025896
-0.599649,0.062664,0.134323,0.002729,0.120298,-0.015201,0.469035,-0.058884,0.055348,0.437602,0.808660,0.281176,-0.139916,0.090232,-0.240072,0.019837,-0.334858,0.244739,0.033741,0.161270,0.298569,0.924238,0.760845,1.168202,-0.777428,0.359297,0.299832,-0.133798,0.027391
-0.614451,0.065834,0.138210,-0.000244,0.111989,-0.012349,0.477079,-0.089127,0.063117,0.422254,0.788376,0.285779,-0.153454,0.135125,-0.315051,0.010593,-0.338120,0.244388,-0.016375,0.154169,0.294289,0.958908,0.746304,1.180192,-0.771932,0.354994,0.298906,-0.165136,0.019871
-0.631790,0.067465,0.141610,-0.003159,0.105546,-0.008636,0.482783,-0.124711,0.071293,0.406142,0.764868,0.287797,-0.165442,0.186631,-0.388864,0.003946,-0.339631,0.243853,-0.060191,0.145971,0.286126,0.988801,0.730079,1.192705,-0.764040,0.347385,0.299006,-0.193855,0.007845
-0.651495,0.063405,0.141343,-0.013366,0.106481,-0.003354,0.482982,-0.149875,0.080329,0.379718,0.735002,0.286505,-0.170930,0.254523,-0.454215,0.001905,-0.340086,0.230966,-0.072172,0.132966,0.276675,1.006974,0.710467,1.209692,-0.759624,0.334958,0.295449,-0.208872,-0.012472
-0.673340,0.057183,0.140670,-0.025797,0.107464,0.001148,0.463273,-0.169890,0.089331,0.354873,0.706086,0.287152,-0.172268,0.313766,-0.511200,-0.000169,-0.340005,0.177699,-0.081724,0.121724,0.267601,1.019942,0.690127,1.224744,-0.756839,0.320746,0.291134,-0.219755,-0.030192
-0.699465,0.046636,0.139185,-0.042678,0.108544,0.004093,0.403751,-0.179606,0.098265,0.333188,0.679067,0.291677,-0.165305,0.355713,-0.551454,-0.002309,-0.338852,0.043670,-0.086420,0.114010,0.259284,1.022498,0.668329,1.235927,-0.757318,0.302965,0.285302,-0.222366,-0.042716
-0.715602,0.033121,0.137336,-0.059755,0.106543,0.005735,0.324538,-0.187649,0.106305,0.326153,0.657983,0.300611,-0.155290,0.358513,-0.574546,-0.005637,-0.335545,-0.093181,-0.088971,0.116640,0.252574,1.015867,0.650629,1.237800,-0.757454,0.290339,0.281719,-0.213985,-0.051512
-0.726745,0.018123,0.135304,-0.076931,0.103001,0.006727,0.235479,-0.194854,0.113899,0.326445,0.639866,0.311749,-0.143748,0.341739,-0.589056,-0.009558,-0.331160,-0.231444,-0.090450,0.124443,0.246668,1.004642,0.634977,1.235018,-0.757419,0.280290,0.279261,-0.200107,-0.058444
-0.726863,-0.000129,0.132987,-0.088517,0.094068,0.007116,0.149236,-0.204243,0.119973,0.353854,0.626077,0.319131,-0.125713,0.258373,-0.576636,-0.012157,-0.326229,-0.232666,-0.088384,0.138424,0.246046,0.996479,0.624417,1.228126,-0.759977,0.279352,0.277033,-0.178428,-0.059865
-0.722062,-0.016784,0.129751,-0.096721,0.083610,0.007560,0.076926,-0.215217,0.125261,0.386478,0.611447,0.323386,-0.104592,0.182437,-0.556448,-0.014360,-0.321324,-0.229061,-0.084514,0.151679,0.245794,0.990661,0.615804,1.221557,-0.761591,0.280483,0.274317,-0.160566,-0.060797
-0.707420,-0.030243,0.124673,-0.098162,0.070100,0.008113,0.032482,-0.229358,0.128974,0.429529,0.595132,0.321389,-0.077298,0.121365,-0.520725,-0.015773,-0.316471,-0.215805,-0.077036,0.163486,0.246281,0.989534,0.611087,1.215632,-0.761315,0.285753,0.270627,-0.150341,-0.060748
-0.690873,-0.042383,0.117932,-0.090919,0.054694,0.008349,0.016434,-0.243106,0.131314,0.484319,0.577792,0.314722,-0.047546,0.091226,-0.477679,-0.014743,-0.312734,-0.200836,-0.065937,0.169707,0.248077,0.990762,0.610682,1.215142,-0.760784,0.292662,0.270080,-0.146375,-0.054122
-0.673373,-0.053862,0.110358,-0.079334,0.038339,0.008426,0.014583,-0.256658,0.132968,0.544978,0.559940,0.305721,-0.016566,0.076554,-0.430973,-0.012492,-0.309555,-0.185012,-0.053028,0.173136,0.250527,0.993169,0.612433,1.217370,-0.760125,0.300390,0.271104,-0.145540,-0.044207
-0.656086,-0.070597,0.101911,-0.049528,0.022218,0.007966,0.038604,-0.266008,0.132243,0.623309,0.547788,0.293215,0.013739,0.046876,-0.386938,-0.004673,-0.306226,-0.170901,-0.036714,0.166703,0.254643,0.995883,0.617499,1.230175,-0.760879,0.301162,0.272371,-0.150417,-0.030865
-0.638366,-0.088886,0.093981,-0.018928,0.005921,0.007172,0.059649,-0.272675,0.130790,0.702763,0.537747,0.280031,0.043079,0.018451,-0.345167,0.003212,-0.303002,-0.150310,-0.020223,0.161439,0.257836,0.997011,0.623101,1.241826,-0.761176,0.301248,0.274158,-0.157457,-0.018354
-0.619776,-0.110283,0.087085,0.013261,-0.010731,0.005708,0.074743,-0.273977,0.127879,0.784463,0.531931,0.265491,0.070491,-0.007469,-0.307924,0.011231,-0.299989,-0.116760,-0.003378,0.158513,0.259181,0.994970,0.629777,1.251168,-0.760557,0.299959,0.276987,-0.168826,-0.007505
-0.597004,-0.134648,0.081459,0.040775,-0.027463,0.003691,0.077264,-0.272571,0.123690,0.858264,0.531970,0.249988,0.092516,-0.037455,-0.280145,0.018088,-0.297911,-0.096428,0.010760,0.162716,0.262142,0.988252,0.639502,1.253117,-0.758599,0.300384,0.279546,-0.177876,0.001712
-0.572140,-0.160497,0.076468,0.065951,-0.044236,0.001397,0.073499,-0.269810,0.118861,0.928115,0.534937,0.234005,0.111848,-0.069474,-0.257100,0.024364,-0.296301,-0.082705,0.023544,0.170482,0.265909,0.979196,0.650752,1.251370,-0.755970,0.301664,0.281969,-0.185768,0.010113
-0.539683,-0.184579,0.072192,0.080462,-0.060563,-0.001421,0.058449,-0.268626,0.113004,0.979656,0.538489,0.218223,0.130053,-0.095926,-0.246624,0.030062,-0.294613,-0.064422,0.029350,0.180162,0.269044,0.967016,0.664439,1.247333,-0.755695,0.303962,0.288088,-0.185317,0.012538
-0.504440,-0.206926,0.067591,0.093022,-0.076385,-0.004097,0.041777,-0.268625,0.107218,1.024689,0.542274,0.203090,0.147421,-0.119004,-0.239159,0.036020,-0.292046,-0.049058,0.033624,0.190166,0.271035,0.953942,0.679069,1.243109,-0.755122,0.306888,0.295345,-0.179854,0.013830
-0.463626,-0.225802,0.062336,0.101680,-0.091199,-0.006489,0.021859,-0.270991,0.101572,1.056709,0.546524,0.189257,0.163117,-0.135338,-0.237715,0.042498,-0.287724,-0.039528,0.034835,0.200817,0.270736,0.939080,0.695589,1.238511,-0.753952,0.311068,0.304880,-0.164369,0.012856
-0.418597,-0.242520,0.055659,0.110384,-0.104753,-0.008183,0.003316,-0.275386,0.096392,1.071929,0.549743,0.176095,0.176407,-0.145313,-0.241787,0.050805,-0.283219,-0.037935,0.033760,0.207552,0.269130,0.927384,0.713527,1.238790,-0.752597,0.314076,0.312226,-0.142834,0.012898
-0.371462,-0.258160,0.048269,0.119110,-0.117678,-0.009527,-0.014541,-0.280796,0.091445,1.078750,0.552445,0.163268,0.188495,-0.152110,-0.248617,0.060027,-0.278622,-0.040309,0.031542,0.212327,0.266869,0.917271,0.732174,1.241509,-0.751150,0.316498,0.318478,-0.118274,0.013447
-0.319212,-0.275428,0.040104,0.118787,-0.130029,-0.009700,-0.038036,-0.284820,0.087427,1.053572,0.560274,0.141984,0.195745,-0.136342,-0.260124,0.064994,-0.271606,-0.062267,0.028295,0.213226,0.260672,0.912529,0.755403,1.247167,-0.749314,0.323162,0.329044,-0.092401,0.010893
-0.266059,-0.293595,0.031598,0.114758,-0.141635,-0.009439,-0.065542,-0.288161,0.083697,1.015389,0.571185,0.119492,0.202623,-0.120127,-0.272630,0.069545,-0.264985,-0.087020,0.025273,0.212364,0.252027,0.909572,0.777491,1.253851,-0.746983,0.329292,0.339999,-0.067627,0.009178
-0.211102,-0.313560,0.022407,0.103316,-0.151751,-0.008309,-0.101068,-0.290136,0.080542,0.951197,0.588257,0.094586,0.208757,-0.103019,-0.287132,0.073263,-0.259155,-0.117363,0.022699,0.207981,0.238487,0.910184,0.797295,1.262586,-0.743660,0.334358,0.351733,-0.045047,0.009143
-0.159615,-0.334495,0.012096,0.094264,-0.161694,-0.006321,-0.131230,-0.291938,0.078050,0.866495,0.605373,0.068858,0.211257,-0.124276,-0.300790,0.077493,-0.253903,-0.136408,0.019999,0.199947,0.221753,0.914193,0.815233,1.273294,-0.740823,0.336087,0.363345,-0.029141,0.009406
-0.109864,-0.355915,0.001225,0.086406,-0.171551,-0.003904,-0.158710,-0.293652,0.075889,0.771540,0.622511,0.042719,0.211940,-0.164715,-0.314025,0.081979,-0.248940,-0.149802,0.017236,0.190087,0.203424,0.919900,0.832236,1.284988,-0.738229,0.336148,0.374897,-0.016571,0.009819
